tensor(0.2530, device='cuda:0')
tensor(0.0627, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.2005, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.3655, device='cuda:0')
tensor(0.2279, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.4412, device='cuda:0')
tensor(0.1786, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.3544, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1349, device='cuda:0')
