tensor(0.1662, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(1.0118, device='cuda:0')
tensor(1.4697, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.7478, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.1441, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.7896, device='cuda:0')
tensor(0.4350, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.8282, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.3761, device='cuda:0')
tensor(0.2719, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.3425, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.1844, device='cuda:0')
tensor(0.3281, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.5427, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.3695, device='cuda:0')
tensor(0.4494, device='cuda:0')
tensor(0.5809, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.3656, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.4089, device='cuda:0')
tensor(0.2372, device='cuda:0')
tensor(0.9709, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.3718, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.3196, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.8730, device='cuda:0')
tensor(0.2492, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.5534, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.8940, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.3504, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.3681, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.7683, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.1680, device='cuda:0')
tensor(0.2876, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.1088, device='cuda:0')
tensor(0.7506, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.3396, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.5660, device='cuda:0')
tensor(0.5357, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.4834, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.2403, device='cuda:0')
tensor(0.3544, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.5119, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.4370, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.2342, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.5070, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(1.0518, device='cuda:0')
tensor(0.2046, device='cuda:0')
tensor(0.2313, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.4558, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.8340, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.6439, device='cuda:0')
tensor(0.1058, device='cuda:0')
tensor(0.1904, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.2334, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.2123, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.6409, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.2615, device='cuda:0')
tensor(0.3766, device='cuda:0')
tensor(0.5441, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.1951, device='cuda:0')
tensor(1.0681, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.3757, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.0555, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.5970, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.2301, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.5454, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.5945, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.2640, device='cuda:0')
tensor(0.4047, device='cuda:0')
tensor(0.0092, device='cuda:0')
