tensor(0.2538, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.4377, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.1977, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.6999, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.3447, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0994, device='cuda:0')
tensor(0.2397, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.1012, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.2187, device='cuda:0')
tensor(0.4651, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.3916, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.5360, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.3311, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.3384, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.4623, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.2581, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.7094, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.4061, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.4932, device='cuda:0')
tensor(0.2189, device='cuda:0')
tensor(0.1772, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.4398, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0851, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.2728, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.4366, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.3342, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.0234, device='cuda:0')
tensor(0.0974, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.2855, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.2694, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.1637, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.2068, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.5163, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.1337, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.7372, device='cuda:0')
tensor(0.3315, device='cuda:0')
tensor(0.2357, device='cuda:0')
tensor(0.0484, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.4716, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.2458, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.5214, device='cuda:0')
tensor(0.4305, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.6293, device='cuda:0')
tensor(0.3191, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.5823, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.3108, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.5413, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(0.4102, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.1018, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.4889, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.6871, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.5057, device='cuda:0')
tensor(0.4096, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.5585, device='cuda:0')
