tensor(0.2111, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.2214, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.0753, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.1078, device='cuda:0')
tensor(0.3113, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.2128, device='cuda:0')
tensor(0.3691, device='cuda:0')
tensor(0.2494, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.4773, device='cuda:0')
tensor(0.5383, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.4370, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2703, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.0415, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.2812, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.2582, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.3889, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.2124, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.4155, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.2091, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.3861, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.2404, device='cuda:0')
tensor(0.3667, device='cuda:0')
tensor(0.4461, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.2303, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.2372, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.5613, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.5520, device='cuda:0')
tensor(0.0417, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.5152, device='cuda:0')
tensor(0.6642, device='cuda:0')
tensor(0.1940, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.2319, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.4805, device='cuda:0')
tensor(1.2340, device='cuda:0')
tensor(0.3569, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.5118, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.2269, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.3211, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.3935, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.1710, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0541, device='cuda:0')
