tensor(0.4275, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.1976, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.4778, device='cuda:0')
tensor(0.2102, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.7370, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.8045, device='cuda:0')
tensor(0.1691, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.2272, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.1099, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.2398, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.0204, device='cuda:0')
