tensor(0.2025, device='cuda:0')
tensor(0.6052, device='cuda:0')
tensor(0.3717, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.5667, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.3970, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.1095, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.4259, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.4407, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0098, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.1731, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.3464, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.4230, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.5261, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.5113, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.3934, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.6787, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.0265, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.4906, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.3269, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.6089, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.3182, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.1146, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.2424, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.4035, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.4530, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.6172, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.1629, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0652, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.2143, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.4102, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.3059, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.2357, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.4182, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0344, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.2303, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.5821, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.1622, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.3269, device='cuda:0')
tensor(0.4479, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.4321, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.2532, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.4957, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0353, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.1113, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.0433, device='cuda:0')
