tensor(0.1199, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.2546, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.3468, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.1447, device='cuda:0')
tensor(0.2352, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.3941, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.5048, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.6768, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.3667, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.2385, device='cuda:0')
tensor(0.7229, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.8928, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.5979, device='cuda:0')
tensor(0.3579, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.1667, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.4372, device='cuda:0')
tensor(0.2495, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.0815, device='cuda:0')
tensor(0.1514, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.1931, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.5213, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.4130, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.2557, device='cuda:0')
tensor(0.3715, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.6077, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.7702, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.2367, device='cuda:0')
tensor(0.3162, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.5319, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.2381, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.1874, device='cuda:0')
tensor(0.2662, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.4136, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.4180, device='cuda:0')
tensor(0.2340, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.3920, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.6382, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.2303, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.6980, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.3874, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.7361, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.2745, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.6316, device='cuda:0')
tensor(0.3425, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.3792, device='cuda:0')
tensor(0.3694, device='cuda:0')
tensor(0.2635, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.1741, device='cuda:0')
tensor(0.3834, device='cuda:0')
tensor(0.4186, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.2002, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.0922, device='cuda:0')
tensor(0.4522, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.2481, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.5787, device='cuda:0')
