[E: 104] 	loss: 0.790842  	avg_loss: 0.602019
[E: 104] 	loss: 0.474482  	avg_loss: 0.601426
[E: 104] 	loss: 0.856373  	avg_loss: 0.602606
[E: 104] 	loss: 0.515247  	avg_loss: 0.602203
[E: 104] 	loss: 0.581537  	avg_loss: 0.602109
[E: 104] 	loss: 0.653899  	avg_loss: 0.602345
[E: 104] 	loss: 0.500880  	avg_loss: 0.601884
[E: 104] 	loss: 0.268783  	avg_loss: 0.600377
[E: 104] 	loss: 0.556662  	avg_loss: 0.600180
[E: 104] 	loss: 0.396873  	avg_loss: 0.599268
[E: 104] 	loss: 0.510060  	avg_loss: 0.598870
[E: 104] 	loss: 0.639616  	avg_loss: 0.599051
[E: 104] 	loss: 0.449996  	avg_loss: 0.598391
[E: 104] 	loss: 0.378523  	avg_loss: 0.597423
[E: 104] 	loss: 0.306129  	avg_loss: 0.596145
[E: 104] 	loss: 0.483097  	avg_loss: 0.595652
[E: 104] 	loss: 0.348616  	avg_loss: 0.594577
[E: 104] 	loss: 0.760445  	avg_loss: 0.595296
[E: 104] 	loss: 0.467158  	avg_loss: 0.594743
[E: 104] 	loss: 1.385508  	avg_loss: 0.598137
[E: 104] 	loss: 0.565065  	avg_loss: 0.597996
[E: 104] 	loss: 0.843097  	avg_loss: 0.599039
[E: 104] 	loss: 0.590878  	avg_loss: 0.599004
[E: 104] 	loss: 0.796095  	avg_loss: 0.599836
[E: 104] 	loss: 0.308512  	avg_loss: 0.598612
[E: 104] 	loss: 0.532113  	avg_loss: 0.598334
[E: 104] 	loss: 0.628751  	avg_loss: 0.598460
[E: 104] 	loss: 0.530439  	avg_loss: 0.598178
[E: 104] 	loss: 0.324856  	avg_loss: 0.597049
[E: 104] 	loss: 0.483355  	avg_loss: 0.596581
[E: 104] 	loss: 0.230281  	avg_loss: 0.595080
[E: 104] 	loss: 0.666275  	avg_loss: 0.595370
[E: 104] 	loss: 0.289917  	avg_loss: 0.594128
[E: 104] 	loss: 1.131067  	avg_loss: 0.596302
[E: 104] 	loss: 0.522199  	avg_loss: 0.596004
[E: 104] 	loss: 0.710626  	avg_loss: 0.596464
[E: 104] 	loss: 1.164654  	avg_loss: 0.598737
[E: 104] 	loss: 0.624376  	avg_loss: 0.598839
[E: 104] 	loss: 0.385922  	avg_loss: 0.597994
[E: 104] 	loss: 0.994601  	avg_loss: 0.599562
[E: 104] 	loss: 0.458590  	avg_loss: 0.599007
[E: 104] 	loss: 0.570383  	avg_loss: 0.598894
[E: 104] 	loss: 0.482617  	avg_loss: 0.598440
[E: 104] 	loss: 0.229920  	avg_loss: 0.597006
[E: 104] 	loss: 0.644304  	avg_loss: 0.597189
[E: 104] 	loss: 0.208416  	avg_loss: 0.595688
[E: 104] 	loss: 0.729829  	avg_loss: 0.596204
[E: 104] 	loss: 0.792786  	avg_loss: 0.596958
[E: 104] 	loss: 0.493906  	avg_loss: 0.596564
[E: 104] 	loss: 0.509620  	avg_loss: 0.596234
[E: 104] 	loss: 0.675110  	avg_loss: 0.596532
[E: 104] 	loss: 0.432171  	avg_loss: 0.595912
[E: 104] 	loss: 0.588249  	avg_loss: 0.595883
[E: 104] 	loss: 0.958846  	avg_loss: 0.597243
[E: 104] 	loss: 0.387949  	avg_loss: 0.596462
[E: 104] 	loss: 0.555115  	avg_loss: 0.596308
[E: 104] 	loss: 0.948663  	avg_loss: 0.597613
[E: 104] 	loss: 0.438429  	avg_loss: 0.597026
[E: 104] 	loss: 0.766542  	avg_loss: 0.597649
[E: 104] 	loss: 0.223153  	avg_loss: 0.596277
[E: 104] 	loss: 0.836541  	avg_loss: 0.597154
[E: 104] 	loss: 0.235669  	avg_loss: 0.595840
[E: 104] 	loss: 0.657993  	avg_loss: 0.596065
[E: 104] 	loss: 0.710295  	avg_loss: 0.596477
[E: 104] 	loss: 0.353552  	avg_loss: 0.595603
[E: 104] 	loss: 0.499958  	avg_loss: 0.595261
[E: 104] 	loss: 1.119030  	avg_loss: 0.597131
[E: 104] 	loss: 0.334933  	avg_loss: 0.596198
[E: 104] 	loss: 0.431140  	avg_loss: 0.595613
[E: 104] 	loss: 0.553564  	avg_loss: 0.595464
[E: 104] 	loss: 0.718409  	avg_loss: 0.595897
[E: 104] 	loss: 0.677456  	avg_loss: 0.596183
[E: 104] 	loss: 0.619470  	avg_loss: 0.596265
[E: 104] 	loss: 0.679002  	avg_loss: 0.596553
[E: 104] 	loss: 0.321128  	avg_loss: 0.595597
[E: 104] 	loss: 0.827017  	avg_loss: 0.596397
[E: 104] 	loss: 0.846342  	avg_loss: 0.597259
[E: 104] 	loss: 0.481052  	avg_loss: 0.596860
[E: 104] 	loss: 0.624044  	avg_loss: 0.596953
[E: 104] 	loss: 0.316730  	avg_loss: 0.595997
[E: 104] 	loss: 0.588925  	avg_loss: 0.595973
[E: 104] 	loss: 0.447747  	avg_loss: 0.595470
[E: 104] 	loss: 0.540891  	avg_loss: 0.595286
[E: 104] 	loss: 0.576501  	avg_loss: 0.595223
[E: 104] 	loss: 0.374314  	avg_loss: 0.594481
[E: 104] 	loss: 0.582875  	avg_loss: 0.594442
[E: 104] 	loss: 0.370801  	avg_loss: 0.593697
[E: 104] 	loss: 0.317586  	avg_loss: 0.592780
[E: 104] 	loss: 1.276967  	avg_loss: 0.595045
[E: 104] 	loss: 0.706701  	avg_loss: 0.595414
[E: 104] 	loss: 0.929049  	avg_loss: 0.596511
[E: 104] 	loss: 0.611712  	avg_loss: 0.596561
[E: 104] 	loss: 0.528559  	avg_loss: 0.596339
[E: 104] 	loss: 0.974032  	avg_loss: 0.597569
[E: 104] 	loss: 0.508186  	avg_loss: 0.597279
[E: 104] 	loss: 0.209426  	avg_loss: 0.596024
[E: 104] 	loss: 0.170950  	avg_loss: 0.594652
[E: 104] 	loss: 0.398222  	avg_loss: 0.594021
[E: 104] 	loss: 0.933540  	avg_loss: 0.595109
[E: 104] 	loss: 0.633540  	avg_loss: 0.595232
[E: 104] 	loss: 0.925660  	avg_loss: 0.596284
[E: 104] 	loss: 0.783355  	avg_loss: 0.596878
[E: 104] 	loss: 0.394714  	avg_loss: 0.596238
[E: 104] 	loss: 1.296885  	avg_loss: 0.598448
[E: 104] 	loss: 0.601050  	avg_loss: 0.598457
[E: 104] 	loss: 0.318627  	avg_loss: 0.597579
[E: 104] 	loss: 0.544455  	avg_loss: 0.597413
[E: 104] 	loss: 0.225266  	avg_loss: 0.596254
[E: 104] 	loss: 0.435804  	avg_loss: 0.595756
[E: 104] 	loss: 0.380658  	avg_loss: 0.595090
[E: 104] 	loss: 0.790138  	avg_loss: 0.595692
[E: 104] 	loss: 0.665543  	avg_loss: 0.595907
[E: 104] 	loss: 0.353731  	avg_loss: 0.595164
[E: 104] 	loss: 0.462239  	avg_loss: 0.594757
[E: 104] 	loss: 0.589594  	avg_loss: 0.594742
[E: 104] 	loss: 0.311934  	avg_loss: 0.593882
[E: 104] 	loss: 0.485685  	avg_loss: 0.593554
[E: 104] 	loss: 0.601521  	avg_loss: 0.593578
[E: 104] 	loss: 0.421165  	avg_loss: 0.593059
[E: 104] 	loss: 0.459858  	avg_loss: 0.592659
[E: 104] 	loss: 0.685248  	avg_loss: 0.592936
[E: 104] 	loss: 0.704433  	avg_loss: 0.593269
[E: 104] 	loss: 0.810104  	avg_loss: 0.593914
[E: 104] 	loss: 0.303809  	avg_loss: 0.593053
[E: 104] 	loss: 0.636347  	avg_loss: 0.593182
Test losses: 0.226699
Test losses: 0.719930
Test losses: 0.817093
Test losses: 0.642649
Test losses: 0.800740
Test losses: 0.693981
Test losses: 0.817249
Test losses: 0.760415
Test losses: 1.093063
Test losses: 0.764191
Test losses: 1.100324
Test losses: 0.930379
Test losses: 0.755532
Test losses: 0.677085
Test losses: 0.589600
Test losses: 1.021394
Test losses: 0.803951
Test losses: 0.552408
Test losses: 0.438950
Test losses: 0.466214
Test losses: 0.084852
Test losses: 0.059641
Test losses: 0.163068
Test losses: 0.077157
Test losses: 0.396140
Test losses: 0.085977
Test losses: 0.405701
Test losses: 0.253927
Test losses: 0.076767
Test losses: 0.094685
Test losses: 0.074783
Test losses: 0.061382
Test losses: 0.072838
Test losses: 0.048265
Test losses: 0.094438
Test losses: 0.087655
Test losses: 0.093882
Test losses: 0.066200
Test losses: 0.075133
Test losses: 0.366986
Test losses: 0.689361
Test losses: 0.609312
Test losses: 0.723973
Test losses: 0.802136
Test losses: 0.115601
Test losses: 0.722963
Test losses: 0.474072
Test losses: 0.505233
Test losses: 0.709484
Test losses: 0.596420
Test losses: 0.721802
Test losses: 0.474331
Test losses: 0.439344
Test losses: 0.593863
Test losses: 0.602959
Test losses: 0.494257
Test losses: 0.583257
Test losses: 0.560032
Test losses: 0.397678
Test losses: 1.014864
Test losses: 0.047130
Test losses: 0.048226
Test losses: 0.038691
Test losses: 0.048276
Test losses: 0.129529
Test losses: 0.747912
Test losses: 0.218991
Test losses: 0.310622
Test losses: 0.098081
Test losses: 0.047587
Test losses: 0.076033
Test losses: 0.060068
Test losses: 0.098815
Test losses: 0.061228
Test losses: 0.161984
Test losses: 0.063535
Test losses: 0.052680
Test losses: 0.060355
Test losses: 0.057731
Test losses: 0.058059
Test losses: 0.246590
Test losses: 0.524038
Test losses: 0.437065
Test losses: 0.755782
Test losses: 0.671537
Test losses: 0.399258
Test losses: 1.052947
Test losses: 1.101910
Test losses: 0.540800
Test losses: 0.518277
Test losses: 0.583899
Test losses: 0.711684
Test losses: 0.758751
Test losses: 0.539659
Test losses: 1.053982
Test losses: 1.021079
Test losses: 0.202967
Test losses: 0.323718
Test losses: 0.715561
Test losses: 0.574572
Test losses: 0.042089
Test losses: 0.009875
Test losses: 0.009331
Test losses: 0.009573
Test losses: 0.010769
Test losses: 0.790357
Test losses: 0.008963
Test losses: 0.011204
Test losses: 0.008803
Test losses: 0.008986
Test losses: 0.007284
Test losses: 0.009320
Test losses: 0.008761
Test losses: 0.007911
Test losses: 0.007829
Test losses: 0.009350
Test losses: 0.015767
Test losses: 0.012338
Test losses: 0.007594
Test losses: 0.010262
EarlyStopping counter: 5 out of 20
[E: 105] 	loss: 0.630808  	avg_loss: 0.630808
[E: 105] 	loss: 0.184771  	avg_loss: 0.407789
[E: 105] 	loss: 0.482280  	avg_loss: 0.432620
[E: 105] 	loss: 0.263973  	avg_loss: 0.390458
[E: 105] 	loss: 0.847963  	avg_loss: 0.481959
[E: 105] 	loss: 0.918028  	avg_loss: 0.554637
[E: 105] 	loss: 0.301590  	avg_loss: 0.518488
[E: 105] 	loss: 0.368680  	avg_loss: 0.499762
[E: 105] 	loss: 0.520776  	avg_loss: 0.502097
[E: 105] 	loss: 0.350817  	avg_loss: 0.486969
[E: 105] 	loss: 0.568499  	avg_loss: 0.494381
[E: 105] 	loss: 1.067733  	avg_loss: 0.542160
[E: 105] 	loss: 0.583468  	avg_loss: 0.545337
[E: 105] 	loss: 0.902929  	avg_loss: 0.570880
[E: 105] 	loss: 0.488671  	avg_loss: 0.565399
[E: 105] 	loss: 0.200522  	avg_loss: 0.542594
[E: 105] 	loss: 0.528441  	avg_loss: 0.541762
[E: 105] 	loss: 0.439371  	avg_loss: 0.536074
[E: 105] 	loss: 1.007097  	avg_loss: 0.560864
[E: 105] 	loss: 0.374473  	avg_loss: 0.551545
[E: 105] 	loss: 0.488316  	avg_loss: 0.548534
[E: 105] 	loss: 0.565366  	avg_loss: 0.549299
[E: 105] 	loss: 0.375789  	avg_loss: 0.541755
[E: 105] 	loss: 0.553098  	avg_loss: 0.542228
[E: 105] 	loss: 0.517352  	avg_loss: 0.541233
[E: 105] 	loss: 0.547947  	avg_loss: 0.541491
[E: 105] 	loss: 0.460227  	avg_loss: 0.538481
[E: 105] 	loss: 0.414228  	avg_loss: 0.534043
[E: 105] 	loss: 0.653971  	avg_loss: 0.538179
[E: 105] 	loss: 0.351737  	avg_loss: 0.531964
[E: 105] 	loss: 0.493327  	avg_loss: 0.530718
[E: 105] 	loss: 0.618681  	avg_loss: 0.533467
[E: 105] 	loss: 0.499276  	avg_loss: 0.532431
[E: 105] 	loss: 1.029529  	avg_loss: 0.547051
[E: 105] 	loss: 0.672690  	avg_loss: 0.550641
[E: 105] 	loss: 0.906972  	avg_loss: 0.560539
[E: 105] 	loss: 0.724513  	avg_loss: 0.564971
[E: 105] 	loss: 0.383568  	avg_loss: 0.560197
[E: 105] 	loss: 0.366742  	avg_loss: 0.555237
[E: 105] 	loss: 0.436651  	avg_loss: 0.552272
[E: 105] 	loss: 0.366755  	avg_loss: 0.547747
[E: 105] 	loss: 0.586988  	avg_loss: 0.548681
[E: 105] 	loss: 0.470391  	avg_loss: 0.546861
[E: 105] 	loss: 0.706520  	avg_loss: 0.550489
[E: 105] 	loss: 0.698715  	avg_loss: 0.553783
[E: 105] 	loss: 0.424044  	avg_loss: 0.550963
[E: 105] 	loss: 0.558500  	avg_loss: 0.551123
[E: 105] 	loss: 0.862734  	avg_loss: 0.557615
[E: 105] 	loss: 0.553346  	avg_loss: 0.557528
[E: 105] 	loss: 0.390601  	avg_loss: 0.554189
[E: 105] 	loss: 0.390950  	avg_loss: 0.550989
[E: 105] 	loss: 0.877670  	avg_loss: 0.557271
[E: 105] 	loss: 0.559018  	avg_loss: 0.557304
[E: 105] 	loss: 0.364187  	avg_loss: 0.553728
[E: 105] 	loss: 0.313615  	avg_loss: 0.549362
[E: 105] 	loss: 0.239024  	avg_loss: 0.543820
[E: 105] 	loss: 0.474149  	avg_loss: 0.542598
[E: 105] 	loss: 0.862406  	avg_loss: 0.548112
[E: 105] 	loss: 0.577602  	avg_loss: 0.548612
[E: 105] 	loss: 0.220965  	avg_loss: 0.543151
[E: 105] 	loss: 0.479970  	avg_loss: 0.542115
[E: 105] 	loss: 0.618642  	avg_loss: 0.543349
[E: 105] 	loss: 0.361682  	avg_loss: 0.540466
[E: 105] 	loss: 0.495996  	avg_loss: 0.539771
[E: 105] 	loss: 0.462142  	avg_loss: 0.538577
[E: 105] 	loss: 0.678548  	avg_loss: 0.540698
[E: 105] 	loss: 0.488104  	avg_loss: 0.539913
[E: 105] 	loss: 0.893238  	avg_loss: 0.545108
[E: 105] 	loss: 0.612524  	avg_loss: 0.546086
[E: 105] 	loss: 1.248050  	avg_loss: 0.556114
[E: 105] 	loss: 0.980235  	avg_loss: 0.562087
[E: 105] 	loss: 0.717429  	avg_loss: 0.564245
[E: 105] 	loss: 0.376611  	avg_loss: 0.561674
[E: 105] 	loss: 0.532016  	avg_loss: 0.561274
[E: 105] 	loss: 0.834469  	avg_loss: 0.564916
[E: 105] 	loss: 0.521545  	avg_loss: 0.564346
[E: 105] 	loss: 0.333264  	avg_loss: 0.561344
[E: 105] 	loss: 0.503208  	avg_loss: 0.560599
[E: 105] 	loss: 0.687241  	avg_loss: 0.562202
[E: 105] 	loss: 0.413175  	avg_loss: 0.560339
[E: 105] 	loss: 0.367616  	avg_loss: 0.557960
[E: 105] 	loss: 0.549784  	avg_loss: 0.557860
[E: 105] 	loss: 0.343465  	avg_loss: 0.555277
[E: 105] 	loss: 0.954908  	avg_loss: 0.560035
[E: 105] 	loss: 0.395281  	avg_loss: 0.558096
[E: 105] 	loss: 0.534364  	avg_loss: 0.557820
[E: 105] 	loss: 0.241342  	avg_loss: 0.554183
[E: 105] 	loss: 0.336816  	avg_loss: 0.551713
[E: 105] 	loss: 0.194345  	avg_loss: 0.547697
[E: 105] 	loss: 1.351021  	avg_loss: 0.556623
[E: 105] 	loss: 0.612369  	avg_loss: 0.557236
[E: 105] 	loss: 0.489895  	avg_loss: 0.556504
[E: 105] 	loss: 0.464274  	avg_loss: 0.555512
[E: 105] 	loss: 0.678621  	avg_loss: 0.556822
[E: 105] 	loss: 0.405371  	avg_loss: 0.555228
[E: 105] 	loss: 0.555042  	avg_loss: 0.555226
[E: 105] 	loss: 0.483258  	avg_loss: 0.554484
[E: 105] 	loss: 0.197000  	avg_loss: 0.550836
[E: 105] 	loss: 0.576085  	avg_loss: 0.551091
[E: 105] 	loss: 0.391048  	avg_loss: 0.549490
[E: 105] 	loss: 0.764671  	avg_loss: 0.551621
[E: 105] 	loss: 0.559440  	avg_loss: 0.551698
[E: 105] 	loss: 0.309433  	avg_loss: 0.549345
[E: 105] 	loss: 0.365607  	avg_loss: 0.547579
[E: 105] 	loss: 0.289625  	avg_loss: 0.545122
[E: 105] 	loss: 0.894464  	avg_loss: 0.548418
[E: 105] 	loss: 0.401011  	avg_loss: 0.547040
[E: 105] 	loss: 0.497829  	avg_loss: 0.546585
[E: 105] 	loss: 0.346183  	avg_loss: 0.544746
[E: 105] 	loss: 0.475923  	avg_loss: 0.544120
[E: 105] 	loss: 0.578431  	avg_loss: 0.544429
[E: 105] 	loss: 0.309170  	avg_loss: 0.542329
[E: 105] 	loss: 0.592830  	avg_loss: 0.542776
[E: 105] 	loss: 0.157362  	avg_loss: 0.539395
[E: 105] 	loss: 0.778505  	avg_loss: 0.541474
[E: 105] 	loss: 1.271294  	avg_loss: 0.547766
[E: 105] 	loss: 0.302558  	avg_loss: 0.545670
[E: 105] 	loss: 0.510812  	avg_loss: 0.545375
[E: 105] 	loss: 0.822024  	avg_loss: 0.547699
[E: 105] 	loss: 0.792716  	avg_loss: 0.549741
[E: 105] 	loss: 0.468942  	avg_loss: 0.549073
[E: 105] 	loss: 0.759192  	avg_loss: 0.550796
[E: 105] 	loss: 0.287336  	avg_loss: 0.548654
[E: 105] 	loss: 0.443857  	avg_loss: 0.547809
[E: 105] 	loss: 0.497709  	avg_loss: 0.547408
[E: 105] 	loss: 0.715651  	avg_loss: 0.548743
[E: 105] 	loss: 0.841431  	avg_loss: 0.551048
[E: 105] 	loss: 0.470772  	avg_loss: 0.550421
[E: 105] 	loss: 0.505733  	avg_loss: 0.550074
[E: 105] 	loss: 0.788577  	avg_loss: 0.551909
[E: 105] 	loss: 0.440400  	avg_loss: 0.551057
[E: 105] 	loss: 0.662710  	avg_loss: 0.551903
[E: 105] 	loss: 0.465205  	avg_loss: 0.551251
[E: 105] 	loss: 0.840108  	avg_loss: 0.553407
[E: 105] 	loss: 0.691499  	avg_loss: 0.554430
[E: 105] 	loss: 0.769024  	avg_loss: 0.556008
[E: 105] 	loss: 1.170059  	avg_loss: 0.560490
[E: 105] 	loss: 1.283104  	avg_loss: 0.565726
[E: 105] 	loss: 0.596420  	avg_loss: 0.565947
[E: 105] 	loss: 0.793483  	avg_loss: 0.567572
[E: 105] 	loss: 0.583843  	avg_loss: 0.567688
[E: 105] 	loss: 0.289609  	avg_loss: 0.565730
[E: 105] 	loss: 0.311105  	avg_loss: 0.563949
[E: 105] 	loss: 0.732254  	avg_loss: 0.565118
[E: 105] 	loss: 0.388076  	avg_loss: 0.563897
[E: 105] 	loss: 0.676043  	avg_loss: 0.564665
[E: 105] 	loss: 0.503430  	avg_loss: 0.564248
[E: 105] 	loss: 0.617954  	avg_loss: 0.564611
[E: 105] 	loss: 0.534193  	avg_loss: 0.564407
[E: 105] 	loss: 0.588335  	avg_loss: 0.564567
[E: 105] 	loss: 0.904453  	avg_loss: 0.566818
[E: 105] 	loss: 0.512477  	avg_loss: 0.566460
[E: 105] 	loss: 0.343452  	avg_loss: 0.565002
[E: 105] 	loss: 0.881267  	avg_loss: 0.567056
[E: 105] 	loss: 0.626066  	avg_loss: 0.567437
[E: 105] 	loss: 0.935520  	avg_loss: 0.569796
[E: 105] 	loss: 0.596452  	avg_loss: 0.569966
[E: 105] 	loss: 0.328789  	avg_loss: 0.568440
[E: 105] 	loss: 0.585721  	avg_loss: 0.568548
[E: 105] 	loss: 0.539579  	avg_loss: 0.568367
[E: 105] 	loss: 0.323926  	avg_loss: 0.566849
[E: 105] 	loss: 0.581061  	avg_loss: 0.566937
[E: 105] 	loss: 0.795140  	avg_loss: 0.568337
[E: 105] 	loss: 0.923009  	avg_loss: 0.570499
[E: 105] 	loss: 0.580368  	avg_loss: 0.570559
[E: 105] 	loss: 0.386130  	avg_loss: 0.569448
[E: 105] 	loss: 0.838099  	avg_loss: 0.571057
[E: 105] 	loss: 0.998425  	avg_loss: 0.573601
[E: 105] 	loss: 0.365446  	avg_loss: 0.572369
[E: 105] 	loss: 0.493047  	avg_loss: 0.571903
[E: 105] 	loss: 0.257034  	avg_loss: 0.570061
[E: 105] 	loss: 0.683462  	avg_loss: 0.570721
[E: 105] 	loss: 0.901049  	avg_loss: 0.572630
[E: 105] 	loss: 0.475701  	avg_loss: 0.572073
[E: 105] 	loss: 0.521930  	avg_loss: 0.571786
[E: 105] 	loss: 0.504863  	avg_loss: 0.571406
[E: 105] 	loss: 0.882975  	avg_loss: 0.573166
[E: 105] 	loss: 0.622691  	avg_loss: 0.573445
[E: 105] 	loss: 0.476824  	avg_loss: 0.572905
[E: 105] 	loss: 0.485597  	avg_loss: 0.572420
[E: 105] 	loss: 0.443921  	avg_loss: 0.571710
[E: 105] 	loss: 0.728661  	avg_loss: 0.572572
[E: 105] 	loss: 0.522422  	avg_loss: 0.572298
[E: 105] 	loss: 0.822570  	avg_loss: 0.573658
[E: 105] 	loss: 0.358245  	avg_loss: 0.572494
[E: 105] 	loss: 0.685445  	avg_loss: 0.573101
[E: 105] 	loss: 0.202065  	avg_loss: 0.571117
[E: 105] 	loss: 0.871270  	avg_loss: 0.572714
[E: 105] 	loss: 0.658654  	avg_loss: 0.573168
[E: 105] 	loss: 0.193645  	avg_loss: 0.571171
[E: 105] 	loss: 0.427688  	avg_loss: 0.570420
[E: 105] 	loss: 0.474549  	avg_loss: 0.569920
[E: 105] 	loss: 0.723074  	avg_loss: 0.570714
[E: 105] 	loss: 0.340163  	avg_loss: 0.569525
[E: 105] 	loss: 0.447536  	avg_loss: 0.568900
[E: 105] 	loss: 0.450962  	avg_loss: 0.568298
[E: 105] 	loss: 0.858537  	avg_loss: 0.569771
[E: 105] 	loss: 0.342261  	avg_loss: 0.568622
[E: 105] 	loss: 0.676726  	avg_loss: 0.569166
[E: 105] 	loss: 0.676641  	avg_loss: 0.569703
[E: 105] 	loss: 0.373161  	avg_loss: 0.568725
[E: 105] 	loss: 0.568018  	avg_loss: 0.568722
[E: 105] 	loss: 0.549948  	avg_loss: 0.568629
[E: 105] 	loss: 0.659189  	avg_loss: 0.569073
[E: 105] 	loss: 0.408045  	avg_loss: 0.568288
[E: 105] 	loss: 0.577188  	avg_loss: 0.568331
[E: 105] 	loss: 0.466039  	avg_loss: 0.567837
[E: 105] 	loss: 0.224394  	avg_loss: 0.566185
[E: 105] 	loss: 0.358485  	avg_loss: 0.565192
[E: 105] 	loss: 0.519799  	avg_loss: 0.564976
[E: 105] 	loss: 0.711374  	avg_loss: 0.565669
[E: 105] 	loss: 0.612727  	avg_loss: 0.565891
[E: 105] 	loss: 0.309500  	avg_loss: 0.564688
[E: 105] 	loss: 0.404701  	avg_loss: 0.563940
[E: 105] 	loss: 0.351531  	avg_loss: 0.562952
[E: 105] 	loss: 0.224394  	avg_loss: 0.561385
[E: 105] 	loss: 0.777850  	avg_loss: 0.562382
[E: 105] 	loss: 0.821133  	avg_loss: 0.563569
[E: 105] 	loss: 1.337162  	avg_loss: 0.567101
[E: 105] 	loss: 0.630592  	avg_loss: 0.567390
[E: 105] 	loss: 0.733205  	avg_loss: 0.568140
[E: 105] 	loss: 0.224268  	avg_loss: 0.566591
[E: 105] 	loss: 0.400616  	avg_loss: 0.565847
[E: 105] 	loss: 0.743144  	avg_loss: 0.566639
[E: 105] 	loss: 0.452448  	avg_loss: 0.566131
[E: 105] 	loss: 0.827193  	avg_loss: 0.567286
[E: 105] 	loss: 0.770347  	avg_loss: 0.568181
[E: 105] 	loss: 0.954607  	avg_loss: 0.569876
[E: 105] 	loss: 0.315114  	avg_loss: 0.568763
[E: 105] 	loss: 0.324085  	avg_loss: 0.567699
[E: 105] 	loss: 1.178159  	avg_loss: 0.570342
[E: 105] 	loss: 0.779374  	avg_loss: 0.571243
[E: 105] 	loss: 0.419482  	avg_loss: 0.570592
[E: 105] 	loss: 0.508128  	avg_loss: 0.570325
[E: 105] 	loss: 0.625279  	avg_loss: 0.570558
[E: 105] 	loss: 0.219961  	avg_loss: 0.569073
[E: 105] 	loss: 0.835655  	avg_loss: 0.570198
[E: 105] 	loss: 0.599685  	avg_loss: 0.570322
[E: 105] 	loss: 0.427017  	avg_loss: 0.569722
[E: 105] 	loss: 0.253608  	avg_loss: 0.568405
[E: 105] 	loss: 0.521676  	avg_loss: 0.568211
[E: 105] 	loss: 0.952718  	avg_loss: 0.569800
[E: 105] 	loss: 0.233968  	avg_loss: 0.568418
[E: 105] 	loss: 0.391943  	avg_loss: 0.567694
[E: 105] 	loss: 1.075464  	avg_loss: 0.569767
[E: 105] 	loss: 0.325886  	avg_loss: 0.568776
[E: 105] 	loss: 0.422969  	avg_loss: 0.568185
[E: 105] 	loss: 0.394059  	avg_loss: 0.567483
[E: 105] 	loss: 0.560013  	avg_loss: 0.567453
[E: 105] 	loss: 0.915713  	avg_loss: 0.568846
[E: 105] 	loss: 0.579244  	avg_loss: 0.568888
[E: 105] 	loss: 0.730661  	avg_loss: 0.569530
[E: 105] 	loss: 0.727924  	avg_loss: 0.570156
[E: 105] 	loss: 0.454333  	avg_loss: 0.569700
[E: 105] 	loss: 1.127059  	avg_loss: 0.571885
[E: 105] 	loss: 0.243443  	avg_loss: 0.570602
[E: 105] 	loss: 0.894622  	avg_loss: 0.571863
[E: 105] 	loss: 0.380987  	avg_loss: 0.571123
[E: 105] 	loss: 0.350325  	avg_loss: 0.570271
[E: 105] 	loss: 0.419099  	avg_loss: 0.569689
[E: 105] 	loss: 0.524591  	avg_loss: 0.569517
[E: 105] 	loss: 0.604792  	avg_loss: 0.569651
[E: 105] 	loss: 1.359110  	avg_loss: 0.572653
[E: 105] 	loss: 0.550369  	avg_loss: 0.572569
[E: 105] 	loss: 0.510252  	avg_loss: 0.572333
[E: 105] 	loss: 0.378556  	avg_loss: 0.571605
[E: 105] 	loss: 0.536177  	avg_loss: 0.571472
[E: 105] 	loss: 0.433385  	avg_loss: 0.570957
[E: 105] 	loss: 0.555465  	avg_loss: 0.570899
[E: 105] 	loss: 0.478761  	avg_loss: 0.570558
[E: 105] 	loss: 0.667004  	avg_loss: 0.570914
[E: 105] 	loss: 0.461070  	avg_loss: 0.570510
[E: 105] 	loss: 0.467531  	avg_loss: 0.570133
[E: 105] 	loss: 0.585382  	avg_loss: 0.570189
[E: 105] 	loss: 0.272769  	avg_loss: 0.569107
[E: 105] 	loss: 0.476966  	avg_loss: 0.568773
[E: 105] 	loss: 0.504543  	avg_loss: 0.568541
[E: 105] 	loss: 1.174025  	avg_loss: 0.570719
[E: 105] 	loss: 0.485234  	avg_loss: 0.570413
[E: 105] 	loss: 0.763149  	avg_loss: 0.571101
[E: 105] 	loss: 0.496241  	avg_loss: 0.570835
[E: 105] 	loss: 0.604048  	avg_loss: 0.570953
[E: 105] 	loss: 0.632442  	avg_loss: 0.571170
[E: 105] 	loss: 0.541098  	avg_loss: 0.571064
[E: 105] 	loss: 0.531013  	avg_loss: 0.570924
[E: 105] 	loss: 0.410728  	avg_loss: 0.570363
[E: 105] 	loss: 0.429084  	avg_loss: 0.569871
[E: 105] 	loss: 0.734109  	avg_loss: 0.570441
[E: 105] 	loss: 0.626030  	avg_loss: 0.570634
[E: 105] 	loss: 0.724311  	avg_loss: 0.571164
[E: 105] 	loss: 0.272189  	avg_loss: 0.570136
[E: 105] 	loss: 0.443888  	avg_loss: 0.569704
[E: 105] 	loss: 0.386242  	avg_loss: 0.569078
[E: 105] 	loss: 0.250151  	avg_loss: 0.567993
[E: 105] 	loss: 0.578653  	avg_loss: 0.568029
[E: 105] 	loss: 0.503747  	avg_loss: 0.567812
[E: 105] 	loss: 0.281463  	avg_loss: 0.566848
